-2.5,50,145,0.53572748681074944,1,1.0714549736214989
7.5,50,252,0.51847654420810829,1,1.0369530884162166
17.5,50,301,0.49254740408976216,1,0.98509480817952433
27.5,50,283,0.45891346888429313,1,0.91782693776858626
37.5,50,209,0.41541065692130186,1,0.83082131384260371
47.5,50,175,0.38927420053045875,1,0.77854840106091749
57.5,50,128,0.38401361463659689,6,0.76802722927319378
67.5,50,96,0.38925699524818469,6,0.77851399049636938
77.5,50,81,0.39264551625934035,6,0.78529103251868071
87.5,50,95,0.39641932224389798,6,0.79283864448779595
97.5,50,83,0.40163325843916908,6,0.80326651687833817
107.5,50,71,0.40878928446199692,6,0.81757856892399383
117.5,50,79,0.40741908448623504,6,0.81483816897247008
127.5,50,43,0.40585207719069799,6,0.81170415438139598
137.5,50,54,0.41041067044324392,6,0.82082134088648784
147.5,50,81,0.40698986296086392,11,0.81397972592172785
157.5,50,91,0.40130239982811433,11,0.80260479965622866
167.5,50,112,0.39617710495899466,11,0.79235420991798933
177.5,50,149,0.38990187118033526,11,0.77980374236067052
187.5,50,116,0.38245184600099569,11,0.76490369200199138
197.5,50,74,0.37349851955688457,11,0.74699703911376913
207.5,50,47,0.36991029092573102,11,0.73982058185146204
217.5,50,19,0.36266256577975758,11,0.72532513155951517
227.5,50,40,0.35897824348368784,15,1.0769347304510637
237.5,50,274,0.35765531900002362,15,1.0729659570000709
247.5,50,136,0.35262992117442576,15,1.0578897635232771
257.5,50,59,0.34848841029405736,15,1.0454652308821721
-52.5,60,0,0.38482901347798409,2,0.76965802695596819
-42.5,60,0,0.37216391368754731,1,0.74432782737509462
-32.5,60,1,0.40979594998178814,1,0.81959189996357629
-22.5,60,2,0.4544843585554979,1,0.90896871711099581
-12.5,60,16,0.46748348778981313,1,0.93496697557962627
-2.5,60,114,0.46135902333104761,1,0.92271804666209523
7.5,60,193,0.44819887300319117,1,0.89639774600638233
17.5,60,217,0.42651831918470212,1,0.85303663836940424
27.5,60,250,0.39977208875658526,1,0.79954417751317053
37.5,60,172,0.38604619018068131,1,0.77209238036136263
47.5,60,126,0.3839854966851815,2,0.76797099337036301
57.5,60,119,0.38694942215686357,2,0.77389884431372713
67.5,60,74,0.38828843353575238,6,0.77657686707150475
77.5,60,70,0.39574454913367302,6,0.79148909826734604
87.5,60,76,0.39790826790401052,6,0.79581653580802103
97.5,60,71,0.40204952168971297,6,0.80409904337942595
107.5,60,72,0.41252310811829507,6,0.82504621623659014
117.5,60,94,0.41012760719028157,6,0.82025521438056315
127.5,60,59,0.41276761463768069,6,0.82553522927536138
137.5,60,66,0.41198823853620575,6,0.82397647707241151
147.5,60,98,0.40780298935849346,11,0.81560597871698692
157.5,60,82,0.40009476105774744,11,0.80018952211549488
167.5,60,99,0.39439332091292983,11,0.78878664182585967
177.5,60,124,0.38987647131386716,11,0.77975294262773431
187.5,60,85,0.38236922139346846,11,0.76473844278693692
197.5,60,47,0.37298730821925224,11,0.74597461643850449
207.5,60,41,0.36175167390526231,11,0.72350334781052461
217.5,60,14,0.35873120139612258,11,0.71746240279224516
227.5,60,69,0.35449341811842633,15,1.063480254355279
237.5,60,278,0.35095212878367538,15,1.0528563863510261
247.5,60,124,0.35282635799508505,15,1.0584790739852552
257.5,60,43,0.34847397748737713,15,1.0454219324621314
-52.5,70,0,0.42381589385594137,2,0.84763178771188274
-42.5,70,0,0.39210457892412592,2,0.78420915784825185
-32.5,70,0,0.38256529357665708,1,0.76513058715331417
-22.5,70,9,0.37641766104608287,1,0.75283532209216575
-12.5,70,13,0.38600216510855956,1,0.77200433021711912
-2.5,70,137,0.39007684026786899,1,0.78015368053573797
7.5,70,189,0.38895102985881352,1,0.77790205971762705
17.5,70,186,0.38332089006103226,1,0.76664178012206452
27.5,70,180,0.38029925587191826,2,0.76059851174383653
37.5,70,118,0.38236267542289148,2,0.76472535084578297
47.5,70,102,0.38395512262637949,2,0.76791024525275897
57.5,70,84,0.3887661251696799,2,0.7775322503393598
67.5,70,60,0.39078541758929952,2,0.78157083517859904
77.5,70,62,0.39666368267787394,6,0.79332736535574788
87.5,70,61,0.40020232613155926,6,0.80040465226311852
97.5,70,53,0.40286261311473576,6,0.80572522622947151
107.5,70,59,0.41020285925063915,6,0.8204057185012783
117.5,70,88,0.4119735186391153,6,0.8239470372782306
127.5,70,86,0.40917876946259862,6,0.81835753892519725
137.5,70,91,0.40804942085868934,11,0.81609884171737868
147.5,70,136,0.40890941767082228,11,0.81781883534164457
157.5,70,116,0.39960193844688452,11,0.79920387689376904
167.5,70,133,0.3908407343029412,11,0.78168146860588239
177.5,70,130,0.39063744990077076,11,0.78127489980154152
187.5,70,91,0.38047997145277973,11,0.76095994290555946
197.5,70,48,0.37276258480946772,11,0.74552516961893545
207.5,70,39,0.36217084271164035,11,0.7243416854232807
217.5,70,8,0.3561955732022094,11,0.71239114640441881
227.5,70,155,0.35005661076277222,15,1.0501698322883166
237.5,70,315,0.34831880134819199,15,1.044956404044576
247.5,70,98,0.34884659821865938,15,1.0465397946559782
257.5,70,44,0.34333247522980259,15,1.0299974256894078
-52.5,80,1,0.43735639906471441,2,0.87471279812942881
-42.5,80,0,0.40854394091614349,2,0.81708788183228698
-32.5,80,2,0.39581062053796812,2,0.79162124107593623
-22.5,80,10,0.38056437719101699,2,0.76112875438203398
-12.5,80,16,0.37906462995308365,2,0.75812925990616731
-2.5,80,130,0.38152023124228412,2,0.76304046248456825
7.5,80,145,0.37935308553112967,2,0.75870617106225935
17.5,80,140,0.38151529018937935,2,0.7630305803787587
27.5,80,173,0.38615409768808195,2,0.77230819537616391
37.5,80,105,0.3864976529465704,2,0.7729953058931408
47.5,80,94,0.38714841215235773,2,0.77429682430471547
57.5,80,78,0.38951255307891514,2,0.77902510615783027
67.5,80,55,0.39302964436504961,2,0.78605928873009923
77.5,80,39,0.39805670423722955,2,0.79611340847445911
87.5,80,41,0.39718961154589061,6,0.79437922309178122
97.5,80,53,0.40360358280529568,6,0.80720716561059136
107.5,80,40,0.40528764388891142,6,0.81057528777782284
117.5,80,71,0.40849031777255479,6,0.81698063554510958
127.5,80,102,0.40762796205180513,6,0.81525592410361025
137.5,80,144,0.40616918702198918,11,0.81233837404397835
147.5,80,186,0.40361933932114169,11,0.80723867864228338
157.5,80,147,0.39754013268220434,11,0.79508026536440868
167.5,80,151,0.39204382866715309,11,0.78408765733430619
177.5,80,157,0.39026937921808541,11,0.78053875843617082
187.5,80,88,0.37686087345917069,11,0.75372174691834137
197.5,80,56,0.36556284676031536,11,0.73112569352063073
207.5,80,23,0.35906447867886182,11,0.71812895735772364
217.5,80,34,0.35680624947687006,15,1.07041874843061
227.5,80,303,0.35322876659546643,15,1.0596862997863994
237.5,80,291,0.34677931673116652,15,1.0403379501934995
247.5,80,91,0.34477020865687225,15,1.0343106259706167
257.5,80,29,0.34554903315593738,15,1.0366470994678121
-52.5,90,0,0.43232095843705554,2,0.86464191687411107
-42.5,90,0,0.40312469414926855,2,0.8062493882985371
-32.5,90,0,0.39446699759141668,2,0.78893399518283336
-22.5,90,6,0.39379810264441101,2,0.78759620528882202
-12.5,90,27,0.38953938233201685,2,0.7790787646640337
-2.5,90,94,0.3852706455612277,2,0.7705412911224554
7.5,90,130,0.3853628664441085,2,0.770725732888217
17.5,90,107,0.38536795497519866,2,0.77073590995039731
27.5,90,122,0.38849829935954938,2,0.77699659871909876
37.5,90,102,0.39001546709492835,2,0.7800309341898567
47.5,90,77,0.39037079265725783,2,0.78074158531451565
57.5,90,81,0.39034268917453541,2,0.78068537834907081
67.5,90,50,0.39932202899638836,2,0.79864405799277671
77.5,90,63,0.39569198138368389,2,0.79138396276736778
87.5,90,57,0.39808410829420354,2,0.79616821658840708
97.5,90,60,0.40179156817067829,6,0.80358313634135659
107.5,90,51,0.40503227875611708,6,0.81006455751223416
117.5,90,66,0.40770102128754782,6,0.81540204257509563
127.5,90,100,0.40137420286028608,9,0.80274840572057216
137.5,90,152,0.40546433986251779,11,0.81092867972503557
147.5,90,185,0.40067331095069314,11,0.80134662190138628
157.5,90,145,0.40070838917529183,11,0.80141677835058367
167.5,90,125,0.3943315270401509,11,0.7886630540803018
177.5,90,112,0.38611816209627647,11,0.77223632419255295
187.5,90,91,0.37210452778017228,11,0.74420905556034456
197.5,90,41,0.36044757010582523,11,0.72089514021165046
207.5,90,11,0.35920616872544753,11,0.71841233745089506
217.5,90,136,0.35759766479608124,15,1.0727929943882437
227.5,90,278,0.35128715088859819,15,1.0538614526657946
237.5,90,215,0.34940053193414677,15,1.0482015958024402
247.5,90,60,0.3441505013534415,15,1.0324515040603246
257.5,90,15,0.34203311072489401,15,1.0260993321746821
-52.5,100,0,0.44596604754245561,2,0.89193209508491123
-42.5,100,0,0.4122628524225998,2,0.8245257048451996
-32.5,100,4,0.39069574571141513,2,0.78139149142283026
-22.5,100,10,0.38604314815889057,2,0.77208629631778114
-12.5,100,23,0.3856944097084769,2,0.77138881941695381
-2.5,100,94,0.38614966493135566,2,0.77229932986271133
7.5,100,99,0.38492810209434364,2,0.76985620418868728
17.5,100,79,0.3866295503042893,2,0.77325910060857861
27.5,100,119,0.39221921157313944,2,0.78443842314627887
37.5,100,76,0.39112886503142164,2,0.78225773006284327
47.5,100,81,0.39420133948299368,2,0.78840267896598737
57.5,100,71,0.3957028132049743,2,0.7914056264099486
67.5,100,55,0.3999816730666102,2,0.7999633461332204
77.5,100,56,0.3981474299278957,2,0.7962948598557914
87.5,100,58,0.3962846980283547,2,0.7925693960567094
97.5,100,65,0.39796954024888492,2,0.79593908049776985
107.5,100,67,0.3986781734570925,6,0.797356346914185
117.5,100,79,0.40129982555344035,9,0.8025996511068807
127.5,100,116,0.4019331042643503,9,0.80386620852870061
137.5,100,149,0.40099746395248986,9,0.80199492790497973
147.5,100,190,0.39974847893358584,9,0.79949695786717168
157.5,100,156,0.39837847708468355,11,0.79675695416936709
167.5,100,123,0.38930424117140527,11,0.77860848234281055
177.5,100,118,0.38138354503168859,11,0.76276709006337717
187.5,100,38,0.36928679030571265,11,0.73857358061142531
197.5,100,12,0.36054572715895389,11,0.72109145431790778
207.5,100,19,0.35612787635746346,11,0.71225575271492692
217.5,100,242,0.35584876180882907,15,1.0675462854264872
227.5,100,311,0.35242999087516713,15,1.0572899726255014
237.5,100,170,0.34701380591123249,15,1.0410414177336975
247.5,100,33,0.34728672988163484,15,1.0418601896449045
257.5,100,8,0.34576243750908525,15,1.0372873125272557
-52.5,110,0,0.42835732154523387,2,0.85671464309046774
-42.5,110,2,0.40304271608582243,2,0.80608543217164486
-32.5,110,3,0.38491433024278043,2,0.76982866048556087
-22.5,110,12,0.38285258278004675,2,0.76570516556009349
-12.5,110,31,0.38724394256713457,2,0.77448788513426914
-2.5,110,103,0.3871172417067652,2,0.77423448341353041
7.5,110,96,0.38721971335006256,2,0.77443942670012511
17.5,110,76,0.38821090496787924,2,0.77642180993575849
27.5,110,100,0.38869114835897395,2,0.7773822967179479
37.5,110,74,0.39298827768202799,2,0.78597655536405597
47.5,110,66,0.39245821004633308,2,0.78491642009266616
57.5,110,64,0.39365777183632139,2,0.78731554367264278
67.5,110,67,0.39175063254506143,2,0.78350126509012286
77.5,110,67,0.39345269344725303,2,0.78690538689450606
87.5,110,74,0.39477188173602368,2,0.78954376347204736
97.5,110,65,0.39706923735367344,2,0.79413847470734689
107.5,110,69,0.39738471870171438,9,0.79476943740342876
117.5,110,120,0.39678333200309213,9,0.79356666400618425
127.5,110,147,0.39899137769106147,9,0.79798275538212293
137.5,110,164,0.40077053306971239,9,0.80154106613942477
147.5,110,210,0.39784861395374149,9,0.79569722790748298
157.5,110,147,0.39204137045052068,9,0.78408274090104135
167.5,110,112,0.38120620482069395,11,0.7624124096413879
177.5,110,91,0.37440756429611938,11,0.74881512859223875
187.5,110,58,0.36567080160673393,11,0.73134160321346786
197.5,110,11,0.35985515747221125,11,0.7197103149444225
207.5,110,124,0.35642014832542251,15,1.0692604449762675
217.5,110,413,0.35290963316657392,15,1.0587288994997219
227.5,110,298,0.35187230164851679,15,1.0556169049455504
237.5,110,136,0.34883981457060631,15,1.046519443711819
247.5,110,33,0.34690636562855098,15,1.040719096885653
257.5,110,14,0.34150487594784812,15,1.0245146278435444
-52.5,120,0,0.4179222806429298,2,0.8358445612858596
-42.5,120,0,0.38918563815042184,2,0.77837127630084368
-32.5,120,4,0.39410981246748583,2,0.78821962493497166
-22.5,120,12,0.38503613502524858,2,0.77007227005049717
-12.5,120,30,0.38450264785854454,2,0.76900529571708909
-2.5,120,97,0.38863712895174712,2,0.77727425790349425
7.5,120,94,0.39102248913951637,2,0.78204497827903274
17.5,120,81,0.38984591846119732,2,0.77969183692239463
27.5,120,97,0.38951907300403887,2,0.77903814600807775
37.5,120,65,0.39126677635844859,2,0.78253355271689717
47.5,120,65,0.39330597889202046,2,0.78661195778404092
57.5,120,72,0.39335107997379748,2,0.78670215994759496
67.5,120,52,0.39186939509661467,2,0.78373879019322934
77.5,120,54,0.39143010634973385,2,0.78286021269946771
87.5,120,96,0.39252462336174476,2,0.78504924672348952
97.5,120,73,0.39387164497343546,9,0.78774328994687093
107.5,120,93,0.39471869876729493,9,0.78943739753458986
117.5,120,116,0.39274777934573191,9,0.78549555869146381
127.5,120,133,0.39675557159075348,9,0.79351114318150695
137.5,120,162,0.395092390758086,9,0.790184781516172
147.5,120,195,0.39433597305317442,9,0.78867194610634883
157.5,120,126,0.3867794500071659,9,0.77355890001433181
167.5,120,115,0.37646665698874404,9,0.75293331397748808
177.5,120,59,0.37032597674832562,9,0.74065195349665125
187.5,120,20,0.36412084071586581,11,0.72824168143173162
197.5,120,31,0.35906750252100755,15,1.0772025075630227
207.5,120,298,0.35554648101022679,15,1.0666394430306805
217.5,120,368,0.3516634723260052,15,1.0549904169780158
227.5,120,174,0.34709873707999273,15,1.0412962112399782
237.5,120,70,0.34772227688429663,15,1.0431668306528901
247.5,120,16,0.34898420702167998,15,1.0469526210650399
257.5,120,7,0.3424692204494369,15,1.0274076613483107
-52.5,130,0,0.40792052638005288,2,0.81584105276010577
-42.5,130,1,0.39496855507484763,2,0.78993711014969525
-32.5,130,4,0.39112770947045489,2,0.78225541894090977
-22.5,130,23,0.38915320255296076,2,0.77830640510592153
-12.5,130,48,0.38678503403570269,2,0.77357006807140538
-2.5,130,107,0.39164781625697764,2,0.78329563251395529
7.5,130,82,0.39046867121878509,2,0.78093734243757018
17.5,130,88,0.3903942752174816,2,0.7807885504349632
27.5,130,81,0.38924794534915408,2,0.77849589069830816
37.5,130,69,0.39410456936407035,2,0.78820913872814069
47.5,130,67,0.3980736157563371,2,0.79614723151267419
57.5,130,77,0.39560766737824427,2,0.79121533475648853
67.5,130,59,0.39291260662674143,2,0.78582521325348287
77.5,130,71,0.39010770514907783,2,0.78021541029815566
87.5,130,79,0.39165215056618896,9,0.78330430113237792
97.5,130,100,0.39269122518665261,9,0.78538245037330523
107.5,130,130,0.39152814596445423,9,0.78305629192890847
117.5,130,163,0.39493726629127818,9,0.78987453258255635
127.5,130,171,0.39292065810925009,9,0.78584131621850017
137.5,130,149,0.39560497289539559,9,0.79120994579079118
147.5,130,156,0.388889420384463,9,0.77777884076892601
157.5,130,73,0.38042997851035143,9,0.76085995702070286
167.5,130,58,0.37349035251696017,9,0.74698070503392033
177.5,130,35,0.36726780465891051,9,0.73453560931782103
187.5,130,14,0.3621508353944462,9,0.7243016707888924
197.5,130,162,0.35823417744342345,15,1.0747025323302706
207.5,130,434,0.35427607929783855,15,1.0628282378935157
217.5,130,250,0.35010025312130244,15,1.0503007593639073
227.5,130,105,0.34796658532751268,15,1.043899755982538
237.5,130,57,0.3490327096075308,15,1.0470981288225922
247.5,130,16,0.34837863923963069,15,1.0451359177188921
257.5,130,6,0.34052001476472216,15,1.0215600442941666
-52.5,140,0,0.39989505944277903,2,0.79979011888555807
-42.5,140,4,0.39506613323489881,2,0.79013226646979762
-32.5,140,8,0.39078615865737565,2,0.7815723173147513
-22.5,140,31,0.39238721934151216,2,0.78477443868302432
-12.5,140,87,0.38721006495102028,2,0.77442012990204057
-2.5,140,163,0.38706243530648832,2,0.77412487061297663
7.5,140,138,0.38910639587763446,2,0.77821279175526892
17.5,140,111,0.39157091605109479,2,0.78314183210218957
27.5,140,151,0.39298773209922921,2,0.78597546419845843
37.5,140,103,0.39620528752931711,2,0.79241057505863421
47.5,140,95,0.39584563017090318,2,0.79169126034180637
57.5,140,101,0.39590620769274815,2,0.79181241538549629
67.5,140,90,0.39524676430588912,7,0.79049352861177824
77.5,140,109,0.39236540840818712,9,0.78473081681637424
87.5,140,150,0.38758330694657761,9,0.77516661389315522
97.5,140,103,0.38854920536683685,9,0.77709841073367369
107.5,140,132,0.39156183928299348,9,0.78312367856598697
117.5,140,142,0.39151489277531304,9,0.78302978555062608
127.5,140,144,0.39074389290859635,9,0.78148778581719269
137.5,140,120,0.38857545298047053,9,0.77715090596094105
147.5,140,130,0.38074770519408446,9,0.76149541038816893
157.5,140,71,0.37151290932788616,9,0.74302581865577233
167.5,140,34,0.36707023870949934,9,0.73414047741899868
177.5,140,8,0.36163599872348967,9,0.72327199744697934
187.5,140,111,0.35655168738434073,15,1.0696550621530221
197.5,140,439,0.35263251024043507,15,1.0578975307213052
207.5,140,413,0.35238283123701292,15,1.0571484937110387
217.5,140,199,0.35012255618254073,15,1.0503676685476222
227.5,140,69,0.34601858467302349,15,1.0380557540190705
237.5,140,42,0.34658856016162931,15,1.039765680484888
247.5,140,11,0.34449707639924743,15,1.0334912291977423
257.5,140,3,0.33593174582127189,15,1.0077952374638157
-52.5,150,0,0.38074193681843516,7,0.76148387363687031
-42.5,150,4,0.39269236382609957,2,0.78538472765219913
-32.5,150,11,0.3929205958026119,2,0.78584119160522381
-22.5,150,35,0.39272431832015997,2,0.78544863664031994
-12.5,150,76,0.39035435413112313,2,0.78070870826224625
-2.5,150,147,0.38907651842578012,2,0.77815303685156023
7.5,150,127,0.39261987498354434,2,0.78523974996708867
17.5,150,137,0.39405685921075984,2,0.78811371842151967
27.5,150,111,0.39686129161203626,2,0.79372258322407252
37.5,150,78,0.39572241751676274,7,0.79144483503352547
47.5,150,70,0.39227657202533839,7,0.78455314405067678
57.5,150,93,0.39417683593505343,7,0.78835367187010685
67.5,150,86,0.39490122748810358,7,0.78980245497620716
77.5,150,94,0.39456621199292546,9,0.78913242398585093
87.5,150,103,0.38454965185105566,9,0.76909930370211133
97.5,150,85,0.38498276329041026,9,0.76996552658082051
107.5,150,97,0.3937189940155757,9,0.78743798803115139
117.5,150,101,0.38810284714065846,9,0.77620569428131692
127.5,150,103,0.38666652403464113,9,0.77333304806928227
137.5,150,69,0.37821764003171637,9,0.75643528006343275
147.5,150,56,0.37106199314411231,9,0.74212398628822462
157.5,150,31,0.36432298903405513,9,0.72864597806811027
167.5,150,9,0.36175205722394743,9,0.72350411444789486
177.5,150,52,0.35804417629110113,15,1.0741325288733032
187.5,150,277,0.35224852847736454,15,1.0567455854320935
197.5,150,384,0.34947374655138991,15,1.0484212396541697
207.5,150,225,0.35012748247430919,15,1.0503824474229275
217.5,150,89,0.35048048249779606,15,1.0514414474933882
227.5,150,34,0.34500374493834668,15,1.0350112348150402
237.5,150,16,0.34050618606628436,15,1.0215185581988531
247.5,150,6,0.33732417988251379,15,1.0119725396475414
257.5,150,4,0.32545192295247782,15,0.97635576885743347
-52.5,160,0,0.38268158943831138,7,0.76536317887662275
-42.5,160,2,0.38444160357913554,7,0.76888320715827108
-32.5,160,10,0.38829338763937049,7,0.77658677527874098
-22.5,160,44,0.39093525950794816,7,0.78187051901589633
-12.5,160,86,0.39592875428953,7,0.79185750857906001
-2.5,160,175,0.39294014623224338,7,0.78588029246448676
7.5,160,160,0.39334936155015099,7,0.78669872310030198
17.5,160,150,0.3976984419410336,7,0.7953968838820672
27.5,160,110,0.39824867396312069,7,0.79649734792624138
37.5,160,92,0.39593409410039776,7,0.79186818820079552
47.5,160,67,0.39335660020285812,7,0.78671320040571624
57.5,160,78,0.39474306839148665,7,0.7894861367829733
67.5,160,78,0.39740166450540659,7,0.79480332901081319
77.5,160,74,0.39344168647125877,9,0.78688337294251753
87.5,160,72,0.38625472304041786,9,0.77250944608083572
97.5,160,76,0.38149274772781089,9,0.76298549545562178
107.5,160,62,0.38694283401627766,9,0.77388566803255532
117.5,160,69,0.38577970375401988,9,0.77155940750803975
127.5,160,62,0.37757082487698324,9,0.75514164975396647
137.5,160,40,0.37236863065466508,9,0.74473726130933016
147.5,160,34,0.37017399481678548,9,0.74034798963357096
157.5,160,11,0.36254650620717477,9,0.72509301241434954
167.5,160,24,0.3591250175521743,15,1.0773750526565229
177.5,160,229,0.35713243554386026,15,1.0713973066315809
187.5,160,368,0.35196853467191858,15,1.0559056040157557
197.5,160,247,0.34775063373656773,15,1.0432519012097032
207.5,160,128,0.34819736727305312,15,1.0445921018191593
217.5,160,43,0.34814184560832284,15,1.0444255368249684
227.5,160,17,0.34461483152245004,15,1.0338444945673499
237.5,160,10,0.33790638458012134,15,1.013719153740364
247.5,160,4,0.32625906931093018,15,0.97877720793279066
257.5,160,1,0.31437350351607968,15,0.94312051054823909
-52.5,170,0,0.39836060506284565,7,0.7967212101256913
-42.5,170,5,0.3896631596088509,7,0.77932631921770179
-32.5,170,8,0.39220494094389219,7,0.78440988188778438
-22.5,170,40,0.39089954503338503,7,0.78179909006677006
-12.5,170,67,0.39102956755615409,7,0.78205913511230818
-2.5,170,193,0.39507360467438074,7,0.79014720934876148
7.5,170,119,0.39616578745043662,7,0.79233157490087325
17.5,170,101,0.39670538871669869,7,0.79341077743339739
27.5,170,98,0.39595824878901176,7,0.79191649757802351
37.5,170,78,0.39889440439509266,7,0.79778880879018532
47.5,170,57,0.39746307063334491,7,0.79492614126668981
57.5,170,63,0.39413037772815579,7,0.78826075545631158
67.5,170,62,0.39540468200052009,7,0.79080936400104018
77.5,170,70,0.38860612267391809,9,0.77721224534783617
87.5,170,76,0.38477810360893611,9,0.76955620721787221
97.5,170,56,0.37955876686750745,9,0.75911753373501489
107.5,170,44,0.38261543347782362,9,0.76523086695564724
117.5,170,56,0.37831433936747505,9,0.7566286787349501
127.5,170,38,0.37332436817346037,9,0.74664873634692075
137.5,170,34,0.36904753080962865,9,0.73809506161925731
147.5,170,6,0.36259283694217392,9,0.72518567388434785
157.5,170,38,0.35815606526385241,13,1.0744681957915572
167.5,170,212,0.35849035817049318,13,1.0754710745114795
177.5,170,485,0.35329559759266776,15,1.0598867927780034
187.5,170,310,0.34924282812752361,15,1.0477284843825709
197.5,170,121,0.34811587292182411,15,1.0443476187654721
207.5,170,76,0.34537382549563689,15,1.0361214764869107
217.5,170,27,0.34366576195244752,15,1.0309972858573424
227.5,170,14,0.33673123462600535,15,1.010193703878016
237.5,170,5,0.33046570888019833,15,0.99139712664059487
247.5,170,2,0.32556818679017158,15,0.97670456037051456
257.5,170,2,0.28361361412609398,15,0.85084084237828195
-52.5,180,0,0.39537028189866219,7,0.79074056379732438
-42.5,180,1,0.38613224029462606,7,0.77226448058925212
-32.5,180,7,0.38499673657051225,7,0.76999347314102451
-22.5,180,33,0.39348808577970795,7,0.7869761715594159
-12.5,180,58,0.38826528226466173,7,0.77653056452932345
-2.5,180,128,0.39047620308512804,7,0.78095240617025607
7.5,180,99,0.38843951897141654,7,0.77687903794283308
17.5,180,64,0.39173233384669415,7,0.78346466769338829
27.5,180,68,0.39627072405431585,7,0.7925414481086317
37.5,180,45,0.39922809508860663,7,0.79845619017721325
47.5,180,48,0.40170376576639655,7,0.8034075315327931
57.5,180,37,0.39927725836160172,7,0.79855451672320343
67.5,180,45,0.3911893718213888,7,0.7823787436427776
77.5,180,42,0.38302533880095113,9,0.76605067760190226
87.5,180,50,0.37835650745035188,9,0.75671301490070375
97.5,180,38,0.38102010096484557,9,0.76204020192969113
107.5,180,28,0.37479456762464813,9,0.74958913524929627
117.5,180,31,0.36806495789743821,9,0.73612991579487641
127.5,180,20,0.36853898042086514,9,0.73707796084173027
137.5,180,7,0.36309340020883873,9,0.72618680041767747
147.5,180,53,0.36042723580682157,13,1.0812817074204648
157.5,180,213,0.35959954048581344,13,1.0787986214574403
167.5,180,303,0.35013589985093541,13,1.0504076995528062
177.5,180,269,0.34790171559094968,13,1.0437051467728491
187.5,180,83,0.34685990408197959,15,1.0405797122459388
197.5,180,49,0.34458552344826615,15,1.0337565703447984
207.5,180,22,0.34218493711424652,15,1.0265548113427396
217.5,180,14,0.3401957942547234,15,1.0205873827641703
227.5,180,5,0.32979251218930122,15,0.98937753656790384
237.5,180,3,0.3140756076360029,15,0.94222682290800874
247.5,180,3,0.29046779976481424,15,0.87140339929444266
257.5,180,0,0.24972043398379309,15,0.74916130195137931
-52.5,190,0,0.37198918296031119,7,0.74397836592062239
-42.5,190,0,0.387249951237021,7,0.77449990247404199
-32.5,190,2,0.38479741118601246,7,0.76959482237202492
-22.5,190,25,0.38567646645250997,7,0.77135293290501994
-12.5,190,52,0.38556823046852773,7,0.77113646093705546
-2.5,190,79,0.38745402069169177,7,0.77490804138338354
7.5,190,76,0.39101377284050226,7,0.78202754568100452
17.5,190,66,0.38922363156384754,7,0.77844726312769508
27.5,190,49,0.39616140227848873,7,0.79232280455697746
37.5,190,39,0.39761659006362982,7,0.79523318012725963
47.5,190,34,0.40083807318869846,7,0.80167614637739693
57.5,190,30,0.39059109696320332,7,0.78118219392640664
67.5,190,36,0.38809811196983512,7,0.77619622393967025
77.5,190,33,0.38309099621415471,9,0.76618199242830942
87.5,190,26,0.38259923300124665,9,0.7651984660024933
97.5,190,17,0.37622690302547918,9,0.75245380605095835
107.5,190,15,0.37231531443370919,9,0.74463062886741838
117.5,190,13,0.36346456413620859,9,0.72692912827241718
127.5,190,8,0.36469366256113334,9,0.72938732512226667
137.5,190,52,0.36461665037014357,13,1.0938499511104307
147.5,190,259,0.36054504800979376,13,1.0816351440293812
157.5,190,269,0.35329205951758463,13,1.059876178552754
167.5,190,207,0.3490877976306051,13,1.0472633928918154
177.5,190,98,0.3450574647779579,13,1.0351723943338735
187.5,190,28,0.34375389149593405,13,1.0312616744878023
197.5,190,7,0.34106467633227727,15,1.023194028996832
207.5,190,13,0.33766119504933362,15,1.0129835851480009
217.5,190,2,0.33424051829515766,15,1.0027215548854729
227.5,190,3,0.31471052361141266,15,0.94413157083423793
237.5,190,2,0.30396106803445661,15,0.91188320410336976
247.5,190,0,0.27373612453236329,15,0.82120837359708987
257.5,190,0,0.17344157680410471,15,0.5203247304123142
-52.5,200,0,0.38473875218591708,7,0.76947750437183415
-42.5,200,0,0.38363096112943279,7,0.76726192225886558
-32.5,200,4,0.38458114193807663,7,0.76916228387615326
-22.5,200,27,0.38151616946629607,7,0.76303233893259215
-12.5,200,28,0.38571975329033581,7,0.77143950658067162
-2.5,200,79,0.38818110555046287,7,0.77636221110092574
7.5,200,45,0.39069693027556723,7,0.78139386055113447
17.5,200,47,0.39338237498481027,7,0.78676474996962054
27.5,200,40,0.39038158746068979,7,0.78076317492137959
37.5,200,35,0.39236802676305416,7,0.78473605352610831
47.5,200,23,0.39392286350822536,7,0.78784572701645073
57.5,200,23,0.39504822143376195,7,0.7900964428675239
67.5,200,20,0.39146267602824192,7,0.78292535205648384
77.5,200,25,0.38373947770353656,9,0.76747895540707312
87.5,200,13,0.38032350374818896,9,0.76064700749637792
97.5,200,11,0.37463278277152479,9,0.74926556554304957
107.5,200,3,0.36804932405251906,9,0.73609864810503811
117.5,200,26,0.36246998132271363,13,1.0874099439681408
127.5,200,129,0.36445039750968455,13,1.0933511925290536
137.5,200,242,0.36718971525236205,13,1.101569145757086
147.5,200,335,0.35588173935202339,13,1.0676452180560703
157.5,200,156,0.35209440353943999,13,1.05628321061832
